,0,1,2,3,4,5
55,GALAXESOLUTIONS INC,SENIOR DEVELOPER,103626.0,SOMERSET NJ,02/18/2016,08/17/2016
56,GALAXESOLUTIONS INC,SENIOR IT SOFTWARE DEVELOPER,90000.0,SOMERSET NJ,10/28/2016,11/07/2016
57,GALAXESOLUTIONS INC,SENIOR JAVA DEVELOPER,97000.0,SOMERSET NJ,01/26/2016,02/08/2016
58,GALAXESOLUTIONS INC,SENIOR SOFTWARE DEVELOPER,126072.0,DETROIT MI,04/18/2016,09/18/2016
59,GALAXESOLUTIONS INC,SENIOR SOFTWARE DEVELOPER ARCHITECT,159671.0,RICHARDSON TX,04/07/2016,04/07/2016
60,GALAXESOLUTIONS INC,SENIOR SOFTWARE DEVELOPER ARCHITECT,159671.0,SOMERSET NJ,04/07/2016,04/07/2016
61,GALAXESOLUTIONS INC,SENIOR SOFTWARE ENGINEER,123600.0,DETROIT MI,04/13/2016,06/30/2016
62,GALAXESOLUTIONS INC,SENIOR TECH LEAD ARCHITECT,155020.0,IRVING TX,01/04/2016,01/11/2016
63,GALAXESOLUTIONS INC,SENIOR TECH LEAD ARCHITECTURE,155020.0,SOMERSET NJ,01/04/2016,01/11/2016
64,GALAXESOLUTIONS INC,SENIOR TECH LEAD ARCHITECTURE,155020.0,IRVING TX,01/04/2016,01/11/2016
65,GALAXESOLUTIONS INC,SENIOR TECH LEAD ARCHITECTURE,155020.0,IRVING TX,01/05/2016,01/11/2016
66,GALAXESOLUTIONS INC,SENIOR TECH LEAD ARCHITECTURE,155020.0,SOMERSET NJ,01/05/2016,01/11/2016
67,GALAXESOLUTIONS INC,SENIOR TECHNICAL LEAD,110000.0,DETROIT MI,04/08/2016,04/25/2016
68,GALAXESOLUTIONS INC,SOA ARCHITECT,120000.0,SOMERSET NJ,02/24/2016,03/07/2016
69,GALAXESOLUTIONS INC,SOFTWARE ARCHITECT,120000.0,DETROIT MI,12/21/2016,02/06/2017
70,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,83640.0,DETROIT MI,04/13/2016,07/10/2016
71,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,84000.0,SOMERSET NJ,03/04/2016,09/03/2016
72,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,95680.0,DETROIT MI,04/18/2016,06/10/2016
73,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,100000.0,SOMERSET NJ,05/12/2016,06/13/2016
74,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,100000.0,SOMERSET NJ,05/17/2016,06/13/2016
75,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,100000.0,DETROIT MI,09/01/2016,09/08/2016
76,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,100000.0,DETROIT MI,09/02/2016,09/08/2016
77,GALAXESOLUTIONS INC,SOFTWARE QUALITY ASSURANCE,80000.0,SOMERSET NJ,12/15/2016,01/09/2017
78,GALAXESOLUTIONS INC,SR PM-SCRUM MASTER,170000.0,SOMERSET NJ,04/14/2016,05/30/2016
79,GALAXESOLUTIONS INC,SR PROJECT MANAGER,170000.0,SOMERSET NJ,12/08/2016,05/30/2017
80,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,110000.0,DETROIT MI,08/29/2016,09/12/2016
81,"




",,,,,
82,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,110234.0,REDMOND WA,04/06/2016,04/27/2016
83,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,123600.0,MEMPHIS TN,06/07/2016,06/14/2016
84,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,123600.0,MEMPHIS TN,06/07/2016,06/14/2016
85,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,123600.0,MEMPHIS TN,06/10/2016,06/17/2016
86,GALAXESOLUTIONS INC,SR SYSTEM ARCHITECT PEGA,140000.0,SOMERSET NJ,06/30/2016,08/01/2016
87,GALAXESOLUTIONS INC,SR SYSTEMS ATCHITECT PEGA,140000.0,SOMERSET NJ,08/03/2016,08/10/2016
88,GALAXESOLUTIONS INC,SR WEB DEVELOPER,105277.0,SOMERSET NJ,01/26/2016,06/05/2016
89,GALAXESOLUTIONS INC,TEAM LEAD,110000.0,DETROIT MI,09/14/2016,10/17/2016
90,GALAXESOLUTIONS INC,TECHNICAL LEAD,101920.0,SOMERSET NJ,06/29/2016,09/18/2016
91,GALAXESOLUTIONS INC,TECHNICAL LEAD,113710.0,SOMERSET NJ,08/29/2016,01/24/2017
92,GALAXESOLUTIONS INC,TECHNICAL LEAD,115678.0,SOMERSET NJ,04/18/2016,09/24/2016
93,GALAXESOLUTIONS INC,TECHNICAL LEAD,135000.0,SANTA ANA CA,05/02/2016,10/01/2016
94,GALAXESOLUTIONS INC,TECHNICAL LEAD,135000.0,SANTA ANA CA,05/03/2016,10/01/2016
95,GALAXESOLUTIONS INC,TIBCO ARCHITECT,165000.0,SOMERSET NJ,02/25/2016,03/14/2016
96,GALAXESOLUTIONS INC,VICE PRESIDENT OF DELIVERY,196738.0,SOMERSET NJ,01/27/2016,07/20/2016
0,GALAXESOLUTIONS INC,ARCHITECT,140000.0,SOMERSET NJ,05/31/2017,06/07/2017
1,GALAXESOLUTIONS INC,ARCHITECT,140000.0,SOMERSET NJ,05/31/2017,06/07/2017
2,GALAXESOLUTIONS INC,ASSOCIATE DIRECTOR OF DELIVERY,144025.0,SOMERSET NJ,05/12/2017,10/08/2017
3,GALAXESOLUTIONS INC,ASSOCIATE DIRECTOR OF TECHNOLOGY,168480.0,SOMERSET NJ,12/22/2017,06/01/2018
4,GALAXESOLUTIONS INC,BUSINESS ANALYSIS MANAGER,150000.0,SOMERSET NJ,03/16/2017,04/17/2017
5,GALAXESOLUTIONS INC,BUSINESS ANALYST,86100.0,SOMERSET NJ,09/13/2017,02/27/2018
6,GALAXESOLUTIONS INC,BUSINESS ANALYST,97500.0,DETROIT MI,06/28/2017,07/10/2017
7,GALAXESOLUTIONS INC,CIBOODLE TECHNICAL LEAD,138674.0,DETROIT MI,09/13/2017,09/21/2017
8,GALAXESOLUTIONS INC,CIBOODLE TECHNICAL LEAD,174627.0,SOMERSET NJ,05/11/2017,07/10/2017
9,GALAXESOLUTIONS INC,DELIVERY LEAD,100547.0,SOMERSET NJ,02/23/2017,08/22/2017
10,"

",,,,,
11,GALAXESOLUTIONS INC,DELIVERY LEAD,111405.0,SOMERSET NJ,02/23/2017,08/22/2017
12,GALAXESOLUTIONS INC,DEVELOPER,82805.0,SOMERSET NJ,03/03/2017,09/02/2017
13,GALAXESOLUTIONS INC,DIRECTOR - TECHNOLOGY & DELIVERY,172000.0,SOMERSET NJ,06/20/2017,07/10/2017
14,GALAXESOLUTIONS INC,DIRECTOR OF SQA,143000.0,SOMERSET NJ,01/17/2017,06/02/2017
15,GALAXESOLUTIONS INC,ENTERPRISE ARCHITECT,128750.0,SOMERSET NJ,05/31/2017,06/07/2017
16,GALAXESOLUTIONS INC,IT BUSINESS ANALYST,86029.0,SOMERSET NJ,03/03/2017,09/02/2017
17,GALAXESOLUTIONS INC,IT DEVELOPER,82805.0,SOMERSET NJ,02/23/2017,08/22/2017
18,GALAXESOLUTIONS INC,IT DEVELOPER,82805.0,SOMERSET NJ,02/23/2017,08/22/2017
19,GALAXESOLUTIONS INC,IT DEVELOPER,82805.0,SOMERSET NJ,02/23/2017,08/22/2017
20,GALAXESOLUTIONS INC,IT DEVELOPER,82805.0,SOMERSET NJ,02/23/2017,08/22/2017
21,GALAXESOLUTIONS INC,IT DEVELOPER,82805.0,SOMERSET NJ,02/23/2017,08/22/2017
22,GALAXESOLUTIONS INC,IT DEVELOPER,82805.0,SOMERSET NJ,03/03/2017,09/02/2017
23,GALAXESOLUTIONS INC,IT DEVELOPER,82805.0,SOMERSET NJ,03/09/2017,09/08/2017
24,GALAXESOLUTIONS INC,IT DEVELOPER,82805.0,SOMERSET NJ,03/09/2017,09/08/2017
25,GALAXESOLUTIONS INC,IT DEVELOPER,101566.0,DETROIT MI,02/23/2017,08/22/2017
26,GALAXESOLUTIONS INC,IT DEVELOPER - SR,104978.0,SOMERSET NJ,08/17/2017,09/18/2017
27,GALAXESOLUTIONS INC,IT DEVELOPER - SR,107536.0,SOMERSET NJ,08/17/2017,09/12/2017
28,GALAXESOLUTIONS INC,IT DEVELOPER - SR,130630.0,DETROIT MI,09/15/2017,09/22/2017
29,GALAXESOLUTIONS INC,IT DEVELOPER - SR.,117679.0,SOMERSET NJ,08/17/2017,08/24/2017
30,GALAXESOLUTIONS INC,JAVA DEVELOPER,90000.0,BLOOMINGTON MN,12/01/2017,01/08/2018
31,GALAXESOLUTIONS INC,JAVA DEVELOPER,90000.0,BLOOMINGTON MN,12/06/2017,01/08/2018
32,GALAXESOLUTIONS INC,JAVA DEVELOPER,105000.0,FRANKLIN LAKES NJ,08/07/2017,08/28/2017
33,GALAXESOLUTIONS INC,JAVA J2EE ARCHITECT,142800.0,SOMERSET NJ,11/03/2017,11/20/2017
34,GALAXESOLUTIONS INC,LEAD SYSTEMS ARCHITECT,140000.0,SOMERSET NJ,08/17/2017,08/24/2017
35,GALAXESOLUTIONS INC,LEAD SYSTEMS ARCHITECT,140000.0,SOMERSET NJ,08/24/2017,08/31/2017
36,GALAXESOLUTIONS INC,MANAGER OF DELIVERY,118000.0,SOMERSET NJ,03/08/2017,03/22/2017
37,GALAXESOLUTIONS INC,PEGA SR SYSTEMS ARCHITECT,112000.0,SOMERSET NJ,06/14/2017,07/17/2017
38,GALAXESOLUTIONS INC,PROJECT LEAD,100381.0,SOMERSET NJ,08/08/2017,08/21/2017
39,GALAXESOLUTIONS INC,QA ANALYST,74173.0,DETROIT MI,03/03/2017,09/02/2017
40,"




",,,,,
41,GALAXESOLUTIONS INC,SENIOR ARCHITECT,77730.0,DETROIT MI,03/22/2017,09/20/2017
42,GALAXESOLUTIONS INC,SENIOR ARCHITECT,77730.0,DETROIT NJ,02/23/2017,08/22/2017
43,GALAXESOLUTIONS INC,SENIOR ARCHITECT,145340.0,SOMERSET NJ,06/21/2017,12/03/2017
44,GALAXESOLUTIONS INC,SENIOR BUSINESS ANALYST LEAD,108696.0,SOMERSET NJ,09/14/2017,12/30/2017
45,GALAXESOLUTIONS INC,SENIOR DEVELOPER,93000.0,SOMERSET NJ,12/22/2017,01/15/2018
46,GALAXESOLUTIONS INC,SENIOR DEVELOPER,95805.0,DETROIT MI,08/17/2017,08/28/2017
47,GALAXESOLUTIONS INC,SENIOR DEVELOPER,95805.0,DETROIT MI,08/25/2017,09/01/2017
48,GALAXESOLUTIONS INC,SENIOR DIRECTOR,189246.0,SOMERSET NJ,05/12/2017,09/22/2017
49,GALAXESOLUTIONS INC,SENIOR JAVA DEVELOPER,94760.0,SOMERSET NJ,11/14/2017,12/23/2017
50,GALAXESOLUTIONS INC,SENIOR JAVA DEVELOPER,139000.0,SOMERSET NJ,07/19/2017,08/14/2017
51,GALAXESOLUTIONS INC,SENIOR MANAGER DELIVERY,128183.0,SOMERSET NJ,03/15/2017,09/14/2017
52,GALAXESOLUTIONS INC,SENIOR ORACLE DATABASE ADMINISTRATOR,129407.0,SOMERSET NJ,02/09/2017,04/07/2017
53,GALAXESOLUTIONS INC,SENIOR SOFTWARE ENGINEER,110000.0,DETROIT MI,06/28/2017,07/17/2017
54,GALAXESOLUTIONS INC,SENIOR SOFTWARE ENGINEER,125000.0,DETROIT MI,12/22/2017,03/24/2018
55,GALAXESOLUTIONS INC,SENIOR TEST LEAD,101275.0,DETROIT MI,08/17/2017,12/01/2017
56,GALAXESOLUTIONS INC,SENIOR TEST LEAD,101275.0,DETROIT MI,09/05/2017,12/01/2017
57,GALAXESOLUTIONS INC,SOFTWARE DEVELOPER,95004.0,SOMERSET NJ,05/11/2017,09/12/2017
58,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,82805.0,SOMERSET NJ,02/23/2017,08/22/2017
59,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,85000.0,DETROIT MI,05/04/2017,05/15/2017
60,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,90000.0,DETROIT MI,03/16/2017,09/15/2017
61,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,95000.0,SOMERSET NJ,12/20/2017,01/09/2018
62,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,95000.0,DETROIT MI,06/23/2017,07/10/2017
63,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,95000.0,DETROIT MI,07/21/2017,08/07/2017
64,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,95000.0,DETROIT MI,08/03/2017,09/11/2017
65,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,95000.0,DETROIT MI,08/22/2017,10/02/2017
66,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,100000.0,DETROIT MI,11/30/2017,01/08/2018
67,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,102100.0,DETROIT MI,10/30/2017,11/27/2017
68,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,110000.0,DETROIT MI,07/18/2017,08/07/2017
69,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,124000.0,SOMERSET NJ,10/10/2017,10/30/2017
70,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,130000.0,SOMERSET NJ,10/02/2017,11/06/2017
71,GALAXESOLUTIONS INC,SOFTWARE ENGINEER .NET,78083.0,DETROIT MI,02/23/2017,08/22/2017
72,GALAXESOLUTIONS INC,SOFTWARE ENGINEER .NET,78083.0,DETROIT MI,02/23/2017,08/22/2017
73,GALAXESOLUTIONS INC,SOFTWARE QUALITY ASSURANCE,80000.0,SOMERSET NJ,01/05/2017,01/09/2017
74,GALAXESOLUTIONS INC,SQA ANALYST,101000.0,SOMERSET NJ,05/31/2017,06/19/2017
75,GALAXESOLUTIONS INC,SQA ANALYST,120000.0,SOMERSET NJ,02/09/2017,03/13/2017
76,GALAXESOLUTIONS INC,SQA ENGINEER,74381.0,SOMERSET NJ,02/23/2017,08/22/2017
77,GALAXESOLUTIONS INC,SQA ENGINEER,74381.0,SOMERSET NJ,02/23/2017,08/22/2017
78,GALAXESOLUTIONS INC,SR DATAPOWER DEVELOPER,129996.0,SOMERSET NJ,01/17/2017,03/14/2017
79,GALAXESOLUTIONS INC,SR DEVELOPER,95805.0,DETROIT MI,02/23/2017,08/22/2017
80,GALAXESOLUTIONS INC,SR DEVELOPER,100547.0,SOMERSET NJ,12/06/2017,05/21/2018
81,"




",,,,,
82,GALAXESOLUTIONS INC,SR DEVELOPER,100547.0,SOMERSET NJ,02/23/2017,08/22/2017
83,GALAXESOLUTIONS INC,SR DEVELOPER - JAVA,100547.0,SOMERSET NJ,02/23/2017,08/22/2017
84,GALAXESOLUTIONS INC,SR IT ARCHITECT,125000.0,SOMERSET NJ,06/02/2017,06/19/2017
85,GALAXESOLUTIONS INC,SR JAVA DEVELOPER,93000.0,SOMERSET NJ,07/13/2017,08/14/2017
86,GALAXESOLUTIONS INC,SR JAVA DEVELOPER,93000.0,SOMERSET NJ,07/13/2017,08/01/2017
87,GALAXESOLUTIONS INC,SR JAVA DEVELOPER,114000.0,SOMERSET NJ,06/28/2017,07/17/2017
88,GALAXESOLUTIONS INC,SR LEAD PROCESS,96616.0,SOMERSET NJ,03/09/2017,09/08/2017
89,GALAXESOLUTIONS INC,SR QA LEAD,110694.0,DETROIT MI,01/17/2017,04/01/2017
90,GALAXESOLUTIONS INC,SR QA LEAD,110694.0,DETROIT MI,01/25/2017,03/20/2017
91,GALAXESOLUTIONS INC,SR SOFTWARE DEVELOPER ARCHITECTURE,164461.0,SOMERSET NJ,08/17/2017,10/01/2017
92,GALAXESOLUTIONS INC,SR SOFTWARE DEVELOPER ARCHITECTURE,164461.0,RICHARDSON TX,08/17/2017,10/01/2017
93,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,98000.0,SOMERSET NJ,06/29/2017,07/17/2017
94,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,100000.0,DETROIT MI,07/26/2017,08/21/2017
95,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,108000.0,SOMERSET NJ,06/23/2017,08/15/2017
96,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,120000.0,DETROIT MI,08/03/2017,09/11/2017
97,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,120000.0,DETROIT MI,08/10/2017,09/11/2017
98,GALAXESOLUTIONS INC,SR SOFTWARE ENGINEER,125000.0,DETROIT MI,01/19/2017,01/30/2017
99,GALAXESOLUTIONS INC,SR SOFTWARE QUALITY ASSURANCE,120000.0,SOMERSET NJ,01/04/2017,01/16/2017
100,GALAXESOLUTIONS INC,SR SOFTWARE QUALITY ASSURANCE ANALYST,117000.0,SOMERSET NJ,10/05/2017,10/25/2017
101,GALAXESOLUTIONS INC,SR SYSTEMS ARCHITECT - PEGA,96616.0,SOMERSET NJ,02/23/2017,08/22/2017
102,GALAXESOLUTIONS INC,SR. SOFTWARE ENGINEER,100000.0,DETROIT MI,07/19/2017,08/14/2017
103,GALAXESOLUTIONS INC,SR. SOFTWARE ENGINEER,105000.0,SOMERSET NJ,09/22/2017,10/16/2017
104,GALAXESOLUTIONS INC,TEAM LEAD,100547.0,SOMERSET NJ,02/23/2017,08/22/2017
105,GALAXESOLUTIONS INC,TECHNICAL LEAD,118643.0,SOMERSET NJ,08/24/2017,10/01/2017
106,GALAXESOLUTIONS INC,TECHNICAL LEAD,135796.0,DETROIT MI,02/09/2017,06/06/2017
107,GALAXESOLUTIONS INC,TECHNICAL MANAGER,120000.0,SOMERSET NJ,08/18/2017,10/15/2017
108,GALAXESOLUTIONS INC,TECHNICAL MANAGER,120000.0,WATERTOWN MA,08/30/2017,10/15/2017
109,GALAXESOLUTIONS INC,TECHNICAL MANAGER,158150.0,SOMERSET NJ,11/02/2017,01/03/2018
110,GALAXESOLUTIONS INC,VICE PRESIDENT AND SBU LEADER,239200.0,SOMERSET NJ,11/17/2017,03/01/2018
111,GALAXESOLUTIONS INC,WEB DEVELOPER,130630.0,DETROIT MI,06/21/2017,11/07/2017
0,GALAXESOLUTIONS INC,.NET DEVELOPER,73507.0,COPPELL TX,03/10/2018,09/09/2018
1,GALAXESOLUTIONS INC,APPLICATION DEVELOPER - JAVA,119696.0,FRANKLIN LAKES NJ,06/21/2018,07/02/2018
2,GALAXESOLUTIONS INC,ARCHITECT,101920.0,SOMERSET NJ,03/13/2018,09/12/2018
3,GALAXESOLUTIONS INC,ARCHITECT,144200.0,SOMERSET NJ,10/10/2018,03/14/2019
4,GALAXESOLUTIONS INC,ASSOCIATE DIRECTOR,141075.0,SOMERSET NJ,09/10/2018,01/01/2019
5,GALAXESOLUTIONS INC,ASSOCIATE DIRECTOR OF TECHNOLOGY,149989.0,SOMERSET NJ,01/03/2018,01/22/2018
6,GALAXESOLUTIONS INC,ASSOCIATE MANAGER,118404.0,SOMERSET NJ,08/02/2018,01/11/2019
7,GALAXESOLUTIONS INC,BUSINESS ANALYST,82400.0,DETROIT MI,03/13/2018,09/12/2018
8,GALAXESOLUTIONS INC,DATA BUSINESS ANALYST,68000.0,DETROIT MI,03/07/2018,09/06/2018
9,GALAXESOLUTIONS INC,DATA BUSINESS ANALYST,82400.0,DETROIT MI,03/16/2018,09/14/2018
10,"

",,,,,
11,GALAXESOLUTIONS INC,DELIVERY LEAD,116640.0,BLOOMINGTON MN,08/02/2018,01/01/2019
12,GALAXESOLUTIONS INC,DELIVERY LEAD ARCHITECTURE,172685.0,AUSTIN TX,04/26/2018,05/03/2018
13,GALAXESOLUTIONS INC,DELIVERY LEAD ARCHITECTURE,172685.0,ST. LOUIS MO,04/23/2018,04/30/2018
14,GALAXESOLUTIONS INC,DELIVERY LEAD ARCHITECTURE,172685.0,PLANO TX,04/16/2018,04/23/2018
15,GALAXESOLUTIONS INC,DELIVERY LEAD ARCHITECTURE,172685.0,ST. LOUIS MO,05/16/2018,05/23/2018
16,GALAXESOLUTIONS INC,DELIVERY OF ARCHITECTURE,172685.0,ST. LOUIS MO,04/16/2018,04/23/2018
17,GALAXESOLUTIONS INC,DIRECTOR OF ENGINEERING,155000.0,DETROIT MI,07/27/2018,08/03/2018
18,GALAXESOLUTIONS INC,DIRECTOR OF SOFTWARE ENGINEERING,131001.0,DETROIT MI,06/29/2018,11/16/2018
19,GALAXESOLUTIONS INC,DIRECTOR OF SOFTWARE ENGINEERING,155000.0,DETROIT MI,08/06/2018,08/13/2018
20,GALAXESOLUTIONS INC,DIRECTOR OF SOFTWARE ENGINEERING,155000.0,DETROIT MI,10/23/2018,01/01/2019
21,GALAXESOLUTIONS INC,DIRECTOR OF TECHNOLOGY,177160.0,SOMERSET NJ,09/13/2018,01/01/2019
22,GALAXESOLUTIONS INC,DIRECTOR OF TECHNOLOGY,199134.0,SOMERSET NJ,07/18/2018,12/29/2018
23,GALAXESOLUTIONS INC,IT DEVELOPER,86000.0,ST LOUIS MN,10/18/2018,10/29/2018
24,GALAXESOLUTIONS INC,IT DEVELOPER,115000.0,FRANKLIN LAKES NJ,06/21/2018,07/02/2018
25,GALAXESOLUTIONS INC,JAVA DEVELOPER,108500.0,SOMERSET NJ,08/08/2018,01/01/2019
26,GALAXESOLUTIONS INC,LEAD ARCHITECT,154440.0,FRANKLIN LAKES NJ,06/15/2018,06/25/2018
27,GALAXESOLUTIONS INC,LEAD BUSINESS ANALYST,135210.0,SOMERSET NJ,08/28/2018,02/11/2019
28,GALAXESOLUTIONS INC,LEAD SOFTWARE ENGINEER,148512.0,SOMERSET NJ,03/05/2018,03/15/2018
29,GALAXESOLUTIONS INC,LEAD SOFTWARE ENGINEER - JAVA,125000.0,TAMPA FL,12/13/2018,01/28/2019
30,GALAXESOLUTIONS INC,MANAGER OF DELIVERY,121000.0,BLOOMINGTON MN,03/05/2018,03/05/2018
31,GALAXESOLUTIONS INC,MANAGER OF DELIVERY,121000.0,BLOOMINGTON MN,03/05/2018,09/04/2018
32,GALAXESOLUTIONS INC,MANAGER OF DELIVERY,126402.0,FRANKLIN LAKES NJ,06/21/2018,07/02/2018
33,GALAXESOLUTIONS INC,PEGA SR SYSTEMS ARCHITECT,112000.0,SOMERSET NJ,07/11/2018,01/01/2019
34,GALAXESOLUTIONS INC,PROGRAM MANAGER,157742.0,BROOKLYN NY,04/06/2018,04/23/2018
35,GALAXESOLUTIONS INC,PROGRAM MANAGER,157742.0,BROOKLYN NY,04/09/2018,04/16/2018
36,GALAXESOLUTIONS INC,PROGRAMMER ANALYST,80000.0,MOUNTAIN VIEW CA,04/16/2018,04/23/2018
37,GALAXESOLUTIONS INC,QA ENGINEER,100381.0,SOMERSET NJ,03/21/2018,09/18/2018
38,GALAXESOLUTIONS INC,QA ENGINEER - LEAD,88317.0,SOMERSET NJ,03/16/2018,09/14/2018
39,GALAXESOLUTIONS INC,SENIOR ARCHITECT,106605.0,DETROIT MI,03/13/2018,09/12/2018
40,"




",,,,,
41,GALAXESOLUTIONS INC,SENIOR DIRECTOR OF SOFTWARE ENGINEERING,155000.0,DETROIT MI,10/25/2018,01/01/2019
42,GALAXESOLUTIONS INC,SENIOR IT DEVELOPER,96366.0,SOMERSET NJ,10/25/2018,11/12/2018
43,GALAXESOLUTIONS INC,SENIOR IT DEVELOPER,108000.0,BLOOMINGTON MN,10/26/2018,11/02/2018
44,GALAXESOLUTIONS INC,SENIOR MANAGER,134000.0,SOMERSET NJ,04/24/2018,08/18/2018
45,GALAXESOLUTIONS INC,SENIOR MANAGER,134000.0,SOMERSET NJ,04/06/2018,08/18/2018
46,GALAXESOLUTIONS INC,SENIOR SOFTWARE ENGINEER,86154.0,SOMERSET NJ,03/15/2018,09/14/2018
47,GALAXESOLUTIONS INC,SENIOR SOFTWARE ENGINEER,100000.0,SOMERSET NJ,10/22/2018,02/05/2019
48,GALAXESOLUTIONS INC,SENIOR SOFTWARE ENGINEER,101714.0,ST LOUIS MO,03/14/2018,09/12/2018
49,GALAXESOLUTIONS INC,SENIOR SOFTWARE ENGINEER,113300.0,DETROIT MI,03/07/2018,09/06/2018
50,GALAXESOLUTIONS INC,SENIOR SOFTWARE ENGINEER,115000.0,BLOOMINGTON MN,08/22/2018,10/01/2018
51,GALAXESOLUTIONS INC,SENIOR SOFTWARE ENGINEER,115000.0,SOMERSET NJ,08/21/2018,10/01/2018
52,GALAXESOLUTIONS INC,SENIOR TECHNICAL CONSULTANT,98000.0,DETROIT MI,01/26/2018,07/20/2018
53,GALAXESOLUTIONS INC,SOFTWARE ARCHITECT,93150.0,DETROIT MI,07/30/2018,01/01/2019
54,GALAXESOLUTIONS INC,SOFTWARE DEVELOPER,93000.0,SOMERSET NJ,02/02/2018,02/26/2018
55,GALAXESOLUTIONS INC,SOFTWARE DEVELOPER,95000.0,SOMERSET NJ,02/19/2018,03/12/2018
56,GALAXESOLUTIONS INC,SOFTWARE DEVELOPER,95690.0,DETROIT MI,02/19/2018,07/27/2018
57,GALAXESOLUTIONS INC,SOFTWARE DEVELOPER,98000.0,SOMERSET NJ,09/10/2018,01/01/2019
58,GALAXESOLUTIONS INC,SOFTWARE DEVELOPER,98000.0,SOMERSET NJ,06/29/2018,07/30/2018
59,GALAXESOLUTIONS INC,SOFTWARE DEVELOPER,104505.0,FRANKLIN LAKES NJ,06/21/2018,07/02/2018
60,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,61963.0,DETROIT MI,03/10/2018,09/09/2018
61,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,66350.0,DETROIT MI,03/10/2018,09/09/2018
62,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,66350.0,DETROIT MI,08/13/2018,10/01/2018
63,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,67600.0,DETROIT MI,03/07/2018,09/06/2018
64,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,67600.0,DETROIT MI,03/15/2018,09/12/2018
65,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,71400.0,DETROIT MI,03/10/2018,09/09/2018
66,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,71510.0,FRANKLIN LAKES NJ,03/10/2018,09/09/2018
67,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,72100.0,DETROIT MI,03/07/2018,09/06/2018
68,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,72800.0,DETROIT MI,03/10/2018,09/09/2018
69,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,73500.0,DETROIT MI,03/07/2018,09/06/2018
70,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,75000.0,DETROIT MI,03/07/2018,09/06/2018
71,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,80000.0,DETROIT MI,03/07/2018,09/06/2018
72,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,85000.0,DETROIT MI,03/10/2018,09/09/2018
73,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,86154.0,SOMERSET NJ,03/14/2018,09/12/2018
74,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,86154.0,SOMERSET NJ,03/15/2018,09/14/2018
75,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,87841.0,DETROIT MI,08/08/2018,11/23/2018
76,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,88000.0,SOMERSET NJ,10/30/2018,11/26/2018
77,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,92000.0,DETROIT MI,03/10/2018,09/09/2018
78,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,92500.0,SCHAUMBURG IL,03/14/2018,09/12/2018
79,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,95000.0,DETROIT MI,02/16/2018,03/05/2018
80,GALAXESOLUTIONS INC,SOFTWARE ENGINEER,95000.0,DETROIT MI,12/07/2018,03/05/2019
81,"




",,,,,
