,0,1,2,3,4,5
70,VIRGINIA COMMONWEALTH UNIVERSITY,RESIDENT,43500.0,RICHMOND VA,04/12/2016,06/30/2016
71,VIRGINIA COMMONWEALTH UNIVERSITY,SENIOR RESEARCH ANALYST,66000.0,RICHMOND VA,06/23/2016,10/08/2016
0,VIRGINIA COMMONWEALTH UNIVERSITY,ADJUNCT FACULTY,42000.0,RICHMOND VA,03/03/2017,08/10/2017
1,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,02/28/2017,07/01/2017
2,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,10/31/2017,12/11/2017
3,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,05/25/2017,07/01/2017
4,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,07/07/2017,10/01/2017
5,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,07/21/2017,07/24/2017
6,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,07/31/2017,09/25/2017
7,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,37564.0,RICHMOND VA,08/28/2017,01/05/2018
8,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,37595.0,RICHMOND VA,04/25/2017,07/01/2017
9,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,37595.0,RICHMOND VA,06/15/2017,10/01/2017
10,"

",,,,,
11,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,53750.0,RICHMOND VA,03/22/2017,04/01/2017
12,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,67000.0,RICHMOND VA,02/23/2017,08/16/2017
13,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,67000.0,RICHMOND VA,03/08/2017,08/16/2017
14,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,67000.0,RICHMOND VA,03/08/2017,08/16/2017
15,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,70000.0,RICHMOND VA,03/17/2017,08/16/2017
16,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,70000.0,RICHMOND VA,06/21/2017,08/16/2017
17,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,73000.0,RICHMOND VA,05/17/2017,08/16/2017
18,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,73000.0,RICHMOND VA,07/12/2017,08/16/2017
19,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,80498.0,RICHMOND VA,05/25/2017,07/01/2017
20,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,95000.0,RICHMOND VA,03/17/2017,08/16/2017
21,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,95000.0,RICHMOND VA,02/28/2017,08/16/2017
22,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,95000.0,RICHMOND VA,10/16/2017,01/01/2018
23,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,103000.0,RICHMOND VA,05/17/2017,08/25/2017
24,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,104000.0,RICHMOND VA,03/22/2017,06/15/2017
25,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,110000.0,RICHMOND VA,02/23/2017,07/01/2017
26,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,110000.0,RICHMOND VA,07/17/2017,08/01/2017
27,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,165000.0,RICHMOND VA,02/23/2017,08/16/2017
28,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,175000.0,RICHMOND VA,10/09/2017,11/01/2017
29,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT WOMEN'S TENNIS COACH,41000.0,RICHMOND VA,06/09/2017,07/01/2017
30,VIRGINIA COMMONWEALTH UNIVERSITY,ASSOCIATE PROFESSOR,44000.0,RICHMOND VA,03/16/2017,04/01/2017
31,VIRGINIA COMMONWEALTH UNIVERSITY,ASSOCIATE PROFESSOR,44000.0,RICHMOND VA,03/16/2017,04/01/2017
32,VIRGINIA COMMONWEALTH UNIVERSITY,ASSOCIATE PROFESSOR,82000.0,RICHMOND VA,09/21/2017,12/24/2017
33,VIRGINIA COMMONWEALTH UNIVERSITY,BUSINESS INTELLIGENCE ANALYST,58000.0,RICHMOND VA,01/26/2017,03/25/2017
34,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR,48818.0,RICHMOND VA,03/02/2017,08/01/2017
35,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR,55000.0,RICHMOND VA,01/06/2017,06/01/2017
36,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR SPANISH LANGUAGE,40000.0,RICHMOND VA,01/30/2017,04/01/2017
37,VIRGINIA COMMONWEALTH UNIVERSITY,LABORATORY MANAGER,51500.0,RICHMOND VA,08/09/2017,02/05/2018
38,VIRGINIA COMMONWEALTH UNIVERSITY,LABORATORY MANAGER,51500.0,RICHMOND VA,08/11/2017,02/05/2018
39,VIRGINIA COMMONWEALTH UNIVERSITY,LABORATORY MANAGER,58000.0,RICHMOND VA,05/03/2017,09/01/2017
40,"




",,,,,
41,VIRGINIA COMMONWEALTH UNIVERSITY,LABORATORY SPECIALIST,38120.0,RICHMOND VA,08/09/2017,02/01/2018
42,VIRGINIA COMMONWEALTH UNIVERSITY,LABORATORY SPECIALIST,37454.0,RICHMOND VA,09/15/2017,10/25/2017
43,VIRGINIA COMMONWEALTH UNIVERSITY,LABORATORY SPECIALIST,37454.0,RICHMOND VA,09/15/2017,10/25/2017
44,VIRGINIA COMMONWEALTH UNIVERSITY,POST-DOCTORAL ASSOCIATE,48216.0,RICHMOND VA,03/21/2017,04/01/2017
45,VIRGINIA COMMONWEALTH UNIVERSITY,POST-DOCTORAL FELLOW,47476.0,RICHMOND VA,05/31/2017,09/10/2017
46,VIRGINIA COMMONWEALTH UNIVERSITY,POST-DOCTORAL FELLOW,47484.0,RICHMOND VA,01/20/2017,06/10/2017
47,VIRGINIA COMMONWEALTH UNIVERSITY,POST-DOCTORAL FELLOW,47484.0,RICHMOND VA,03/07/2017,04/01/2017
48,VIRGINIA COMMONWEALTH UNIVERSITY,POST-DOCTORAL RESEARCHER,47500.0,RICHMOND VA,03/09/2017,04/01/2017
49,VIRGINIA COMMONWEALTH UNIVERSITY,POST-DOCTORAL RESEARCHER,50000.0,RICHMOND VA,03/13/2017,04/01/2017
50,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL FELLOW,49000.0,RICHMOND VA,08/07/2017,09/01/2017
51,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL FELLOW,49000.0,RICHMOND VA,08/18/2017,02/15/2018
52,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT PROFESSOR,61630.0,RICHMOND VA,01/24/2017,03/01/2017
53,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT PROFESSOR,64890.0,RICHMOND VA,10/02/2017,01/02/2018
54,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT PROFESSOR,70000.0,RICHMOND VA,12/07/2017,01/15/2018
55,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT PROFESSOR,70000.0,RICHMOND VA,12/07/2017,01/15/2018
56,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT PROFESSOR,71400.0,RICHMOND VA,03/02/2017,04/01/2017
57,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT PROFESSOR,71400.0,RICHMOND VA,03/08/2017,04/01/2017
58,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSOCIATE,50412.0,RICHMOND VA,10/16/2017,01/28/2018
59,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ECONOMIST,65000.0,RICHMOND VA,03/02/2017,06/01/2017
60,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH MANAGER,64400.0,RICHMOND VA,01/17/2017,02/01/2017
61,VIRGINIA COMMONWEALTH UNIVERSITY,SAS PROGRAMMER ANALYST,51000.0,RICHMOND VA,01/26/2017,06/25/2017
62,VIRGINIA COMMONWEALTH UNIVERSITY,THERAPEUTIC MEDICAL PHYSICIST,130000.0,RICHMOND VA,02/01/2017,03/25/2017
0,VIRGINIA COMMONWEALTH UNIVERSITY,ADJUNCT FACULTY,40000.0,RICHMOND VA,03/28/2018,06/01/2018
1,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT DIRECTOR RESEARCH LABORATORY,53206.0,RICHMOND VA,12/04/2018,04/22/2019
2,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT MEN'S TENNIS COACH,43000.0,RICHMOND VA,08/23/2018,09/06/2018
3,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,02/21/2018,08/01/2018
4,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,04/10/2018,07/31/2018
5,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,05/25/2018,07/01/2018
6,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,06/26/2018,07/30/2018
7,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,03/05/2018,07/10/2018
8,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36500.0,RICHMOND VA,05/09/2018,06/06/2018
9,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36957.0,RICHMOND VA,02/07/2018,07/24/2018
10,"

",,,,,
11,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,36957.0,RICHMOND VA,02/08/2018,07/01/2018
12,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,37100.0,RICHMOND VA,03/29/2018,07/11/2018
13,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,47090.0,RICHMOND VA,08/08/2018,09/10/2018
14,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,47090.0,RICHMOND VA,08/23/2018,10/01/2018
15,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,67000.0,RICHMOND VA,03/23/2018,08/16/2018
16,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,68500.0,RICHMOND VA,03/09/2018,08/16/2018
17,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,70000.0,RICHMOND VA,06/25/2018,08/15/2018
18,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,70000.0,RICHMOND VA,02/09/2018,08/01/2018
19,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,70000.0,RICHMOND VA,06/25/2018,08/15/2018
20,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,78000.0,RICHMOND VA,06/20/2018,08/15/2018
21,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,78000.0,RICHMOND VA,03/16/2018,08/16/2018
22,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,78000.0,RICHMOND VA,02/12/2018,08/10/2018
23,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,78000.0,RICHMOND VA,07/02/2018,08/16/2018
24,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,95472.0,RICHMOND VA,03/06/2018,09/03/2018
25,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,96500.0,RICHMOND VA,05/15/2018,07/01/2018
26,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,98000.0,RICHMOND VA,11/06/2018,12/01/2018
27,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,100000.0,RICHMOND VA,03/15/2018,08/10/2018
28,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,104105.0,RICHMOND VA,05/17/2018,08/29/2018
29,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,104105.0,RICHMOND VA,05/17/2018,08/29/2018
30,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,108665.0,RICHMOND VA,09/20/2018,01/01/2019
31,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,114000.0,RICHMOND VA,03/15/2018,08/10/2018
32,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,120000.0,RICHMOND VA,02/07/2018,03/01/2018
33,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,135000.0,RICHMOND VA,06/08/2018,09/03/2018
34,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,135000.0,RICHMOND VA,02/12/2018,08/01/2018
35,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR AND MICROSCOPY CORE DIRECTOR,110000.0,RICHMOND VA,03/13/2018,07/01/2018
36,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR RESEARCH ONLY,95000.0,RICHMOND VA,08/23/2018,12/01/2018
37,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR RESEARCH ONLY,100000.0,RICHMOND VA,11/30/2018,03/01/2019
38,VIRGINIA COMMONWEALTH UNIVERSITY,BIOINFORMATICS ENGINEER,57000.0,RICHMOND VA,05/09/2018,07/01/2018
39,VIRGINIA COMMONWEALTH UNIVERSITY,CHINA PROGRAMS COORDINATOR,41466.0,RICHMOND VA,03/09/2018,06/09/2018
40,"




",,,,,
41,VIRGINIA COMMONWEALTH UNIVERSITY,CHINA PROGRAMS COORDINATOR,41466.0,RICHMOND VA,03/09/2018,06/09/2018
42,VIRGINIA COMMONWEALTH UNIVERSITY,DIGITAL CONTENT & SOCIAL MEDIA SPECIALIST,51000.0,RICHMOND VA,01/18/2018,02/10/2018
43,VIRGINIA COMMONWEALTH UNIVERSITY,HEALTH DATA ANALYST,57860.0,RICHMOND VA,04/20/2018,09/02/2018
44,VIRGINIA COMMONWEALTH UNIVERSITY,INFORMATION TECHNOLOGY SPECIALIST,71168.0,RICHMOND VA,02/14/2018,07/31/2018
45,VIRGINIA COMMONWEALTH UNIVERSITY,INFORMATION TECHNOLOGY SPECIALIST,71168.0,RICHMOND VA,02/14/2018,07/31/2018
46,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR,50500.0,RICHMOND VA,08/28/2018,09/08/2018
47,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR,50922.0,RICHMOND VA,03/15/2018,08/16/2018
48,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR,55000.0,RICHMOND VA,02/13/2018,08/03/2018
49,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR RESEARCH ONLY,60000.0,RICHMOND VA,08/22/2018,01/10/2019
50,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR RESEARCH TRACK,56000.0,RICHMOND VA,06/14/2018,10/01/2018
51,VIRGINIA COMMONWEALTH UNIVERSITY,INTERIM HEAD MEN'S TENNIS COACH,50000.0,RICHMOND VA,07/25/2018,08/02/2018
52,VIRGINIA COMMONWEALTH UNIVERSITY,LAB AND RESEARCH SPECIALIST,32032.0,RICHMOND VA,03/22/2018,07/09/2018
53,VIRGINIA COMMONWEALTH UNIVERSITY,LAB AND RESEARCH SPECIALIST 1,39484.0,RICHMOND VA,07/31/2018,10/14/2018
54,VIRGINIA COMMONWEALTH UNIVERSITY,LABORATORY SPECIALIST,46000.0,RICHMOND VA,05/24/2018,06/04/2018
55,VIRGINIA COMMONWEALTH UNIVERSITY,LABORATORY TECHNICIAN,38626.0,RICHMOND VA,12/17/2018,01/25/2019
56,VIRGINIA COMMONWEALTH UNIVERSITY,POST-DOC,49994.0,RICHMOND VA,11/30/2018,03/01/2019
57,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL ASSOCIATE,47484.0,RICHMOND VA,01/29/2018,06/02/2018
58,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL ASSOCIATE,47484.0,RICHMOND VA,02/20/2018,06/06/2018
59,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL ASSOCIATE,48216.0,RICHMOND VA,06/12/2018,07/01/2018
60,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL ASSOCIATE,48432.0,RICHMOND VA,06/08/2018,11/02/2018
61,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL ASSOCIATE,52140.0,RICHMOND VA,04/18/2018,09/01/2018
62,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL FELLOW,47476.0,RICHMOND VA,06/08/2018,10/14/2018
63,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL FELLOW,47484.0,RICHMOND VA,01/23/2018,02/19/2018
64,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL FELLOW,47500.0,RICHMOND VA,09/20/2018,10/28/2018
65,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL FELLOW,48432.0,RICHMOND VA,09/27/2018,10/15/2018
66,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL FELLOW,49795.0,RICHMOND VA,02/15/2018,05/20/2018
67,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL FELLOW,50066.0,RICHMOND VA,03/23/2018,07/01/2018
68,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL FELLOW,55000.0,RICHMOND VA,10/19/2018,01/03/2019
69,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL RESEARCH ASSOCIATE,48000.0,RICHMOND VA,06/20/2018,07/15/2018
70,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL RESEARCH ASSOCIATE,53500.0,RICHMOND VA,09/05/2018,02/20/2019
71,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL RESEARCH FELLOW,47484.0,RICHMOND VA,02/12/2018,04/10/2018
72,VIRGINIA COMMONWEALTH UNIVERSITY,POSTDOCTORAL RESEARCH FELLOW,49152.0,RICHMOND VA,02/12/2018,04/26/2018
73,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT,45660.0,RICHMOND VA,04/06/2018,08/01/2018
74,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT,61043.0,RICHMOND VA,10/09/2018,02/15/2019
75,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT PROFESSOR,60000.0,RICHMOND VA,04/11/2018,07/01/2018
76,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT PROFESSOR,61500.0,RICHMOND VA,01/03/2018,01/10/2018
77,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH ASSISTANT PROFESSOR,70000.0,RICHMOND VA,01/03/2018,01/15/2018
78,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH COORDINATOR 2,65000.0,RICHMOND VA,08/07/2018,08/25/2018
79,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH INSTRUCTOR,53805.0,RICHMOND VA,02/20/2018,06/01/2018
80,VIRGINIA COMMONWEALTH UNIVERSITY,RESEARCH LABORATORY MANAGER,53206.0,RICHMOND VA,11/26/2018,02/10/2019
81,"




",,,,,
82,VIRGINIA COMMONWEALTH UNIVERSITY,SENIOR BIOSTATISTICIAN,69726.0,RICHMOND VA,01/23/2018,03/15/2018
83,VIRGINIA COMMONWEALTH UNIVERSITY,STAFF PSYCHOLOGIST,62000.0,RICHMOND VA,05/24/2018,08/10/2018
84,VIRGINIA COMMONWEALTH UNIVERSITY,STAFF PSYCHOLOGIST,62000.0,RICHMOND VA,06/04/2018,08/10/2018
85,VIRGINIA COMMONWEALTH UNIVERSITY,STAFF SCIENTIST 2,55000.0,RICHMOND VA,05/25/2018,06/10/2018
86,VIRGINIA COMMONWEALTH UNIVERSITY,WEB DESIGNER,66837.0,RICHMOND VA,07/25/2018,01/06/2019
0,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT DIRECTOR OF ISLET LAB,80000.0,RICHMOND VA,04/01/2019,07/01/2019
1,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,38550.0,RICHMOND VA,11/07/2019,01/03/2020
2,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,39660.0,RICHMOND VA,11/13/2019,12/01/2019
3,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,46730.0,RICHMOND VA,10/15/2019,12/25/2019
4,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,47090.0,RICHMOND VA,01/30/2019,07/04/2019
5,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,47090.0,RICHMOND VA,03/05/2019,07/01/2019
6,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,47090.0,RICHMOND VA,06/19/2019,07/01/2019
7,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,53000.0,RICHMOND VA,05/17/2019,08/10/2019
8,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,53000.0,RICHMOND VA,05/05/2019,08/10/2019
9,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,63592.0,RICHMOND VA,05/07/2019,08/16/2019
10,"

",,,,,
11,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,71000.0,RICHMOND VA,02/20/2019,08/16/2019
12,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,71885.0,RICHMOND VA,05/22/2019,08/25/2019
13,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,72000.0,RICHMOND VA,03/26/2019,08/10/2019
14,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,72000.0,RICHMOND VA,02/27/2019,08/16/2019
15,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,75000.0,RICHMOND VA,08/26/2019,11/01/2019
16,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,78000.0,RICHMOND VA,03/28/2019,08/10/2019
17,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,78737.0,RICHMOND VA,04/12/2019,08/16/2019
18,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,79000.0,RICHMOND VA,07/25/2019,08/16/2019
19,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,79000.0,RICHMOND VA,07/26/2019,08/16/2019
20,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,79000.0,RICHMOND VA,08/09/2019,08/16/2019
21,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,92000.0,RICHMOND VA,04/11/2019,06/20/2019
22,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,106590.0,RICHMOND VA,05/07/2019,08/16/2019
23,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR,184764.0,RICHMOND VA,01/23/2019,07/01/2019
24,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR OF PSYCHIATRY,47090.0,RICHMOND VA,06/28/2019,07/25/2019
25,VIRGINIA COMMONWEALTH UNIVERSITY,ASSISTANT PROFESSOR RESEARCH ONLY,68000.0,RICHMOND VA,05/30/2019,07/10/2019
26,VIRGINIA COMMONWEALTH UNIVERSITY,ASSOC. PROFESSOR DEPT. OF ORTHOPAEDIC SURGERY,48000.0,RICHMOND VA,09/17/2019,10/06/2019
27,VIRGINIA COMMONWEALTH UNIVERSITY,ASSOC. PROFESSOR DEPT. OF PATHOLOGY,48000.0,RICHMOND VA,09/25/2019,10/17/2019
28,VIRGINIA COMMONWEALTH UNIVERSITY,ASST. PROFESSOR OF HUMAN & MOLECULAR GENETICS,48000.0,RICHMOND VA,08/14/2019,09/26/2019
29,VIRGINIA COMMONWEALTH UNIVERSITY,ASST. PROFESSOR OF ONCOLOGY,48000.0,RICHMOND VA,08/08/2019,08/13/2019
30,VIRGINIA COMMONWEALTH UNIVERSITY,ASST. PROFESSOR OF PEDIATRIC HEMATOLOGY ONCOLOGY,47090.0,RICHMOND VA,05/28/2019,06/23/2019
31,VIRGINIA COMMONWEALTH UNIVERSITY,ASST. PROFESSOR DEPT. OF PEDIATRICS,48000.0,RICHMOND VA,08/26/2019,09/01/2019
32,VIRGINIA COMMONWEALTH UNIVERSITY,CENC DATA ANALYST,63232.0,RICHMOND VA,11/07/2019,02/13/2020
33,VIRGINIA COMMONWEALTH UNIVERSITY,CENC DATA MANAGER,100000.0,RICHMOND VA,03/28/2019,06/01/2019
34,VIRGINIA COMMONWEALTH UNIVERSITY,CENC DATA MANAGER,100000.0,RICHMOND VA,04/01/2019,06/01/2019
35,VIRGINIA COMMONWEALTH UNIVERSITY,CHINA PARTNERSHIPS COORDINATOR,47476.0,RICHMOND VA,05/11/2019,07/01/2019
36,VIRGINIA COMMONWEALTH UNIVERSITY,COMPUTATIONAL RESEARCH SCIENTIST,55000.0,RICHMOND VA,09/16/2019,01/01/2020
37,VIRGINIA COMMONWEALTH UNIVERSITY,COMPUTATIONAL RESEARCH SCIENTIST,55000.0,RICHMOND VA,08/30/2019,01/01/2020
38,VIRGINIA COMMONWEALTH UNIVERSITY,DIRECTOR OF BIOMATERIALS,142800.0,RICHMOND VA,02/08/2019,07/01/2019
39,VIRGINIA COMMONWEALTH UNIVERSITY,DIRECTOR OF RESEARCH AND GLOBAL OUTREACH,100000.0,RICHMOND VA,05/30/2019,09/10/2019
40,"




",,,,,
41,VIRGINIA COMMONWEALTH UNIVERSITY,DIRECTOR OF RESEARCH AND GLOBAL OUTREACH,100000.0,RICHMOND VA,05/30/2019,09/10/2019
42,VIRGINIA COMMONWEALTH UNIVERSITY,GRAPHIC DESIGNER,56516.0,RICHMOND VA,02/13/2019,06/15/2019
43,VIRGINIA COMMONWEALTH UNIVERSITY,HEALTH OUTCOMES FELLOW,41101.0,RICHMOND VA,10/23/2019,01/06/2020
44,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR,43880.0,RICHMOND VA,12/17/2019,04/01/2020
45,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR,52916.0,RICHMOND VA,08/08/2019,08/25/2019
46,VIRGINIA COMMONWEALTH UNIVERSITY,INSTRUCTOR,52916.0,RICHMOND VA,08/08/2019,08/25/2019
47,VIRGINIA COMMONWEALTH UNIVERSITY,LABORATORY RESEARCH TECHNICIAN,32178.0,RICHMOND VA,06/26/2019,09/01/2019
