,0,1,2,3,4,5
557,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49275.0,CLEVELAND OH,03/21/2018,04/01/2018
558,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49395.0,CLEVELAND OH,12/17/2019,04/17/2020
559,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49395.0,CLEVELAND OH,03/12/2019,06/01/2019
560,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49395.0,CLEVELAND OH,01/16/2019,02/28/2019
561,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49395.0,CLEVELAND OH,02/18/2020,06/01/2020
562,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49559.0,CLEVELAND OH,08/06/2018,08/15/2018
563,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49850.0,CLEVELAND OH,06/19/2019,07/01/2019
564,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49850.0,CLEVELAND OH,04/22/2020,07/01/2020
565,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49850.0,CLEVELAND OH,06/14/2018,07/01/2018
566,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49878.0,CLEVELAND OH,11/08/2019,12/01/2019
567,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,49975.0,CLEVELAND OH,11/06/2019,01/15/2020
568,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,04/09/2020,06/01/2020
569,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,03/22/2019,05/11/2019
570,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,03/22/2019,05/11/2019
571,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,03/05/2019,03/26/2019
572,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,01/11/2018,03/26/2018
573,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,04/25/2018,05/11/2018
574,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,02/28/2020,03/31/2020
575,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,04/30/2018,05/15/2018
576,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,03/15/2017,05/12/2017
577,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,12/08/2015,02/22/2016
578,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50004.0,CLEVELAND OH,02/18/2020,07/14/2020
579,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50004.0,CLEVELAND OH,02/18/2020,07/14/2020
580,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50018.0,CLEVELAND OH,01/17/2020,04/01/2020
581,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50100.0,CLEVELAND OH,07/30/2021,11/01/2021
582,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50100.0,CLEVELAND OH,09/20/2019,11/04/2019
583,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50128.0,CLEVELAND OH,08/12/2016,10/01/2016
584,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50300.0,CLEVELAND OH,05/08/2019,06/01/2019
585,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50383.0,CLEVELAND OH,12/17/2019,02/28/2020
586,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50500.0,CLEVELAND OH,03/10/2017,07/14/2017
587,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,50648.0,CLEVELAND OH,04/17/2015,05/16/2015
588,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51000.0,CLEVELAND OH,06/29/2021,09/01/2021
589,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51000.0,CLEVELAND OH,04/07/2020,05/14/2020
590,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51000.0,CLEVELAND OH,05/02/2019,05/15/2019
591,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51000.0,CLEVELAND OH,05/02/2019,05/15/2019
592,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51000.0,CLEVELAND OH,02/18/2021,07/15/2021
593,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51000.0,CLEVELAND OH,02/03/2021,07/15/2021
594,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51488.0,CLEVELAND OH,12/10/2020,02/01/2021
595,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51500.0,CLEVELAND OH,10/15/2019,12/02/2019
596,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51500.0,CLEVELAND OH,04/11/2018,07/01/2018
597,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51615.0,CLEVELAND OH,07/31/2017,09/01/2017
598,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51979.0,CLEVELAND OH,11/09/2020,01/01/2021
599,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,51979.0,CLEVELAND OH,11/10/2020,01/01/2021
600,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,52145.0,CLEVELAND OH,10/27/2015,12/01/2015
601,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,52351.0,CLEVELAND OH,05/28/2021,08/01/2021
602,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,52351.0,CLEVELAND OH,06/10/2020,08/01/2020
603,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53000.0,CLEVELAND OH,09/23/2019,11/01/2019
604,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53000.0,CLEVELAND OH,03/08/2019,03/18/2019
605,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53000.0,CLEVELAND OH,06/07/2018,07/01/2018
606,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53000.0,CLEVELAND OH,02/18/2020,03/15/2020
607,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53000.0,CLEVELAND OH,02/14/2017,04/01/2017
608,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53000.0,CLEVELAND OH,06/17/2021,11/01/2021
609,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53000.0,CLEVELAND OH,10/02/2017,01/01/2018
610,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53000.0,CLEVELAND OH,08/26/2020,11/01/2020
611,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53460.0,CLEVELAND OH,04/21/2020,08/01/2020
612,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53460.0,CLEVELAND OH,06/23/2020,09/01/2020
613,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,53848.0,CLEVELAND OH,01/08/2020,03/01/2020
614,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,54000.0,CLEVELAND OH,08/24/2018,09/01/2018
615,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,54000.0,CLEVELAND OH,01/28/2020,03/15/2020
616,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,54060.0,CLEVELAND OH,02/27/2019,04/01/2019
617,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,54075.0,CLEVELAND OH,01/05/2017,03/01/2017
618,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,54416.0,CLEVELAND OH,10/09/2019,10/28/2019
619,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,54500.0,CLEVELAND OH,12/07/2018,01/01/2019
620,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,54540.0,CLEVELAND OH,04/13/2017,09/01/2017
621,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,54848.0,CLEVELAND OH,07/09/2015,08/01/2015
622,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,54902.0,CLEVELAND OH,05/25/2021,07/01/2021
623,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,54902.0,CLEVELAND OH,06/02/2021,07/01/2021
624,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55000.0,CLEVELAND OH,08/18/2021,10/01/2021
625,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55000.0,CLEVELAND OH,01/20/2015,04/17/2015
626,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55000.0,CLEVELAND OH,04/06/2020,06/01/2020
627,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55000.0,CLEVELAND OH,04/28/2017,07/01/2017
628,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55000.0,CLEVELAND OH,03/10/2020,06/01/2020
629,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55000.0,CLEVELAND OH,03/10/2020,05/15/2020
630,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55000.0,CLEVELAND OH,03/12/2020,06/01/2020
631,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55316.0,CLEVELAND OH,02/02/2018,05/01/2018
632,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55420.0,CLEVELAND OH,11/15/2016,11/30/2016
633,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55420.0,CLEVELAND OH,10/27/2017,12/01/2017
634,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,55682.0,CLEVELAND OH,01/28/2020,04/01/2020
635,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,56000.0,CLEVELAND OH,03/12/2019,06/01/2019
636,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,56100.0,CLEVELAND OH,05/13/2019,07/01/2019
637,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,56650.0,CLEVELAND OH,01/31/2018,04/17/2018
638,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,57200.0,CLEVELAND OH,02/18/2020,07/01/2020
639,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,57680.0,CLEVELAND OH,01/14/2021,01/23/2021
640,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,57680.0,CLEVELAND OH,04/09/2020,06/01/2020
641,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,57680.0,CLEVELAND OH,04/09/2020,06/01/2020
642,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,57680.0,CLEVELAND OH,06/30/2021,06/30/2021
643,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,57699.0,CLEVELAND OH,10/28/2014,01/05/2015
644,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,57699.0,CLEVELAND OH,10/21/2014,11/17/2014
645,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,57699.0,CLEVELAND OH,12/22/2014,03/01/2015
646,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,58000.0,CLEVELAND OH,05/13/2019,07/01/2019
647,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,58188.0,CLEVELAND OH,07/18/2018,08/01/2018
648,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,60000.0,CLEVELAND OH,10/09/2019,01/01/2020
649,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,60000.0,CLEVELAND OH,04/06/2020,08/01/2020
650,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,60000.0,CLEVELAND OH,05/11/2021,05/11/2021
651,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,60000.0,CLEVELAND OH,08/06/2019,09/03/2019
652,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,60000.0,CLEVELAND OH,04/22/2020,07/21/2020
653,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,60000.0,CLEVELAND OH,04/28/2020,09/01/2020
654,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,60515.0,CLEVELAND OH,07/18/2019,08/01/2019
655,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,60996.0,CLEVELAND OH,10/09/2019,01/01/2020
656,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,61200.0,CLEVELAND OH,04/22/2020,09/01/2020
657,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,62000.0,CLEVELAND OH,03/11/2019,03/15/2019
658,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,62000.0,CLEVELAND OH,02/13/2020,03/15/2020
659,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,65000.0,CLEVELAND OH,04/09/2020,05/01/2020
660,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,65000.0,CLEVELAND OH,04/06/2020,07/01/2020
661,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,65000.0,CLEVELAND OH,04/09/2020,05/01/2020
662,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,65000.0,CLEVELAND OH,04/29/2020,05/01/2020
663,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,65000.0,CLEVELAND OH,01/28/2020,03/15/2020
664,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,65540.0,CLEVELAND OH,08/11/2015,09/01/2015
665,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,65540.0,CLEVELAND OH,08/17/2015,09/01/2015
666,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,70000.0,CLEVELAND OH,11/13/2014,01/12/2015
667,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,70000.0,CLEVELAND OH,10/18/2017,01/12/2018
668,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,80000.0,CLEVELAND OH,06/15/2018,07/01/2018
669,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,80000.0,CLEVELAND OH,10/17/2018,10/30/2018
670,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,85000.0,CLEVELAND OH,05/13/2015,08/01/2015
671,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,160000.0,CLEVELAND OH,06/05/2015,08/01/2015
672,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE,169950.0,CLEVELAND OH,07/07/2015,08/01/2015
673,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE EM MANAGER,65000.0,CLEVELAND OH,11/12/2015,12/14/2015
674,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE EM MANAGER,66300.0,CLEVELAND OH,11/30/2016,12/15/2016
675,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE EM MANAGER,66300.0,CLEVELAND OH,12/14/2016,12/14/2016
676,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE STS,48000.0,CLEVELAND OH,06/02/2021,06/25/2021
677,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE STS,48000.0,CLEVELAND OH,06/08/2021,06/25/2021
678,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATE STS,50000.0,CLEVELAND OH,04/30/2021,07/10/2021
679,CASE WESTERN RESERVE UNIVERSITY,RESEARCH ASSOCIATESPECIALIZED TECHNICAL SKILLS,60000.0,CLEVELAND OH,08/21/2019,09/09/2019
680,CASE WESTERN RESERVE UNIVERSITY,RESEARCH COMPUTING TECHNOLOGIST,60273.0,CLEVELAND OH,09/25/2015,03/19/2016
681,CASE WESTERN RESERVE UNIVERSITY,RESEARCH COORDINATOR II,40007.0,CLEVELAND OH,04/26/2017,05/19/2017
682,CASE WESTERN RESERVE UNIVERSITY,RESEARCH COORDINATOR II,40007.0,CLEVELAND OH,05/02/2017,05/19/2017
683,CASE WESTERN RESERVE UNIVERSITY,RESEARCH OPERATIONS MANAGER,60000.0,CLEVELAND OH,12/05/2017,01/02/2018
684,CASE WESTERN RESERVE UNIVERSITY,RESEARCH OPERATIONS MANAGER,60000.0,CLEVELAND OH,10/31/2018,01/02/2019
685,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,40000.0,CLEVELAND OH,06/30/2017,07/15/2017
686,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,48960.0,CLEVELAND OH,09/30/2019,11/01/2019
687,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,49440.0,CLEVELAND OH,09/30/2019,11/01/2019
688,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,50000.0,CLEVELAND OH,10/06/2017,12/01/2017
689,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,50000.0,CLEVELAND OH,07/24/2017,11/01/2017
690,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,50000.0,CLEVELAND OH,08/08/2017,11/01/2017
691,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,50000.0,CLEVELAND OH,08/11/2017,11/01/2017
692,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,50888.0,CLEVELAND OH,06/24/2019,07/01/2019
693,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,50888.0,CLEVELAND OH,06/04/2018,06/11/2018
694,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,51906.0,CLEVELAND OH,05/08/2019,06/28/2019
695,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,51906.0,CLEVELAND OH,05/13/2021,09/01/2021
696,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,53000.0,CLEVELAND OH,10/10/2018,01/01/2019
697,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,55650.0,CLEVELAND OH,06/10/2020,11/01/2020
698,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,55650.0,CLEVELAND OH,06/10/2020,11/01/2020
699,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,56000.0,CLEVELAND OH,10/19/2020,04/01/2021
700,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,56000.0,CLEVELAND OH,03/28/2019,04/09/2019
701,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,56000.0,CLEVELAND OH,02/08/2019,02/18/2019
702,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,56000.0,CLEVELAND OH,08/19/2020,11/01/2020
703,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,56100.0,CLEVELAND OH,02/09/2018,04/01/2018
704,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,56500.0,CLEVELAND OH,06/10/2020,11/01/2020
705,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,56650.0,CLEVELAND OH,06/10/2020,09/01/2020
706,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,58350.0,CLEVELAND OH,04/22/2020,09/01/2020
707,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,58916.0,CLEVELAND OH,12/07/2016,01/01/2017
708,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,58916.0,CLEVELAND OH,11/17/2017,01/01/2018
709,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,59800.0,CLEVELAND OH,09/26/2018,01/01/2019
710,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,60996.0,CLEVELAND OH,10/18/2019,01/01/2020
711,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,65000.0,CLEVELAND OH,10/19/2020,02/01/2021
712,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,65000.0,CLEVELAND OH,04/04/2018,07/01/2018
713,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,70000.0,CLEVEALND OH,08/09/2021,10/15/2021
714,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,74984.0,CLEVELAND OH,03/16/2021,07/01/2021
715,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,74984.0,CLEVELAND OH,03/18/2021,07/01/2021
716,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,80000.0,CLEVELAND OH,11/05/2020,02/01/2021
717,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,80000.0,CLEVELAND OH,07/30/2019,09/15/2019
718,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SCIENTIST,95000.0,CLEVELAND OH,11/06/2019,02/28/2020
719,CASE WESTERN RESERVE UNIVERSITY,RESEARCH SERVICES LIBRARIAN,47989.0,CLEVELAND OH,01/13/2017,02/17/2017
720,CASE WESTERN RESERVE UNIVERSITY,RESEARCHER,54000.0,CLEVELAND OH,03/10/2016,07/01/2016
721,CASE WESTERN RESERVE UNIVERSITY,RESEARCHER,54000.0,CLEVELAND OH,02/25/2016,07/01/2016
722,CASE WESTERN RESERVE UNIVERSITY,SENIOR DRUPAL DEVELOPER,64000.0,CLEVELAND OH,09/05/2017,10/01/2017
723,CASE WESTERN RESERVE UNIVERSITY,SENIOR PSYCOLOGIST 2,60000.0,CLEVELAND OH,07/26/2017,08/24/2017
724,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,54900.0,CLEVELAND OH,06/03/2021,09/01/2021
725,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,54900.0,CLEVELAND OH,06/10/2020,09/01/2020
726,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,54900.0,CLEVELAND OH,07/13/2020,09/01/2020
727,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,55440.0,CLEVELAND OH,11/06/2019,11/30/2019
728,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,55440.0,CLEVELAND OH,11/06/2019,11/30/2019
729,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,55440.0,CLEVELAND OH,11/13/2018,11/30/2018
730,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,40195.0,CLEVELAND OH,03/09/2015,04/15/2015
731,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,41330.0,CLEVELAND OH,11/21/2014,01/01/2015
732,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,42000.0,CLEVELAND OH,08/05/2015,09/15/2015
733,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,42000.0,CLEVELAND OH,08/19/2016,09/15/2016
734,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,42000.0,CLEVELAND OH,08/24/2016,09/15/2016
735,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,42840.0,CLEVELAND OH,12/22/2014,02/01/2015
736,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,43758.0,CLEVELAND OH,09/04/2015,10/01/2015
737,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,44133.0,CLEVELAND OH,03/15/2016,04/15/2016
738,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,45000.0,CLEVELAND OH,08/02/2016,11/01/2016
739,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,45000.0,CLEVELAND OH,08/28/2015,11/01/2015
740,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,45000.0,CLEVELAND OH,08/28/2015,11/01/2015
741,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,45900.0,CLEVELAND OH,08/02/2016,11/01/2016
742,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,45946.0,CLEVELAND OH,07/11/2016,08/01/2016
743,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,46000.0,CLEVELAND OH,05/06/2016,06/10/2016
744,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,46000.0,CLEVELAND OH,05/17/2016,10/01/2016
745,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,46510.0,CLEVELAND OH,07/26/2017,08/15/2017
746,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,47112.0,CLEVELAND OH,02/08/2017,04/15/2017
747,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,47476.0,CLEVELAND OH,08/24/2018,12/01/2018
748,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,47767.0,CLEVELAND OH,11/30/2017,01/01/2018
749,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,49292.0,CLEVELAND OH,02/02/2015,04/01/2015
750,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,49292.0,CLEVELAND OH,06/16/2015,07/01/2015
751,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,50000.0,CLEVELAND OH,07/28/2015,09/01/2015
752,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,51000.0,CLEVELAND OH,11/06/2019,01/01/2020
753,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,51251.0,CLEVELAND OH,03/23/2016,06/01/2016
754,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,51450.0,CLEVELAND OH,08/31/2017,10/01/2017
755,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,52000.0,CLEVELAND OH,10/19/2020,01/01/2021
756,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,52000.0,CLEVELAND OH,02/08/2017,06/15/2017
757,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,52000.0,CLEVELAND OH,11/17/2017,11/30/2017
758,CASE WESTERN RESERVE UNIVERSITY,SENIOR RESEARCH ASSOCIATE,52571.0,CLEVELAND OH,09/07/2018,10/01/2018
